0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
74648640429.91002,486101635951.4983,3926162109.714558,39061731981.79767,12556161.626627503,35978529720.47547,24222241535.293907,13564637794.757147,3382.9472204616372,421543680108.1643,129536446518.75826,6038.187867534365,16238231893.267542,240543681152.94614,783026354051.3282,116082376035.6891,2808711.773206799,992246104944.54,2798186983.440844,974654987448.657,1051884891.6766284,133928384502.30228,96815524314.80104,1071648325.8294308,56883052416.44578,467432.7931230142,69340956618.99306,235790899.33631727,170994706520.6888,189374343.88112238,611941563644.0269,312096821.529985,5487331780.98624,251632586515.97327,494967991.01616263,14238791018.22143,9925409346.918304,263144253666.48666,5183834302.28482,238735749369.79208,32411.151701519088,912360838109.5659,444904413.9807429,247889934926.87735,853784106.2573668,940251634954.7393,644220298098.5988,9426971229.857414,85246.85337775742,75335273209.15993,789947338.7728171,15858265583.718456,975840466.6309733,5565475959.863538,200169590210.21454,7236272935.690146,314.5123465389592,412934087578.51337,1241188487.2355735,90514659.7148224,36352457249.09441,566057460799.1339,577250327818.0579,284662705.14610165,71293189618.39749,631953511732.6583,7.384307128295026,194121179.9298357,2754159362.291149,30742744327.96217,457493475699.29675,3753169758.2206492,50151774570.858696,32412239535.766476,572862848.3234549,474407530.4725312,219369637.3222756,319289072.08440435,16431041368.057474,41515959649.71552
74643140543.544,485726794722.12415,3926115318.406654,39060109978.8558,12555917.95782096,35977129878.3334,24221536443.442226,13564362207.220636,3369.7843122153527,421282514342.99493,129519429576.3522,6024.085312550002,16237865992.588556,240476290797.6246,781701164276.778,116068878350.06064,2808607.016352577,989683800299.1627,2798156669.071353,972219048411.3552,1051875262.2344053,133910112667.0406,96806254506.18196,1071638497.681889,56879801722.00284,467386.5883608985,69336197540.63713,235788717.67911738,170963614213.8356,189372546.79194522,611259058555.6587,312094002.50141984,5487258444.235787,251557739858.87625,494963601.1916932,14238493749.884531,9925238087.749657,263061136235.0224,5183766457.387095,238669528239.4532,32391.671253495937,910337623734.2179,444900461.07289314,247817660112.3043,853776420.6476206,938050195593.3627,643437998251.9092,9426812585.74377,85221.47811797787,75329673072.14227,789940260.812844,15857913224.675066,975831593.7015042,5565401183.5450945,200125357975.46396,7236164910.459733,301.35858997388425,412686089300.4046,1241176919.3830476,90513686.86566517,36351031366.90169,565501488970.8839,576665088756.7557,284660116.25121194,71288165043.1445,631210223221.6736,112604.69159114476,194119343.56275138,2754129643.321454,30741683289.744804,457172358241.7862,3753125644.2886376,50149209831.12901,32411075662.466034,572857767.7121054,474403320.7428645,219367591.88410833,319286192.51445377,16430668506.154337,41514148577.15354
72340616981.29591,438752179968.914,3896601651.2487216,38212037896.403885,12532496.955158537,35228831794.37064,23809681064.394238,13390007616.453798,3366.6119635986965,384169549969.711,124034934132.18433,6013.011684386447,16010665707.534113,225657423958.32773,677682281319.7109,111460215056.25348,2803756.6713188523,834796553191.8358,2779721371.815462,821929751845.3528,1046970881.5698515,128126931767.66702,93345778718.4218,1066611450.4076436,55369866113.21482,466542.9543802981,67283595762.56001,235071794.31797612,162418650459.22458,188826180.69908226,542384550012.239,311075359.3453256,5439973990.469795,235614060514.24487,493131346.07203263,14051272000.3913,9814670249.082327,245914844438.58728,5140140849.38949,224030893319.6133,32319.254778290968,775863320945.712,443302424.0561548,232257330067.65277,850053534.9693577,796585687437.7635,568395967598.0063,9324194165.907936,85044.94928924284,72994024275.34894,786578540.3819765,15638515304.194748,971391251.7692187,5517159442.086837,189116220191.81445,7166036673.425979,311.808811631525,376815352442.2155,1235063920.7223678,90290610.73616163,35590877588.17176,505012256585.9535,514172115879.16925,283752806.2513656,69144909889.07104,558537906858.0048,7.374449680786199,193556027.87043098,2736093357.99737,30152096471.001343,414685884199.1013,3725413210.3434715,48905731636.88503,31772380589.035313,570645509.3497322,472668236.385623,218712209.0199081,318237857.6811653,16199472866.480701,40583423308.45729
74608896225.1789,461447841884.8644,3926118117.9450364,39055130028.17902,12556117.853343366,35973201479.44509,24220264356.814785,13564119913.612844,3383.9215283504955,407498464870.8097,129321495025.31575,6039.252980842018,16237457819.558886,238806142453.28915,603993068317.5715,115930645565.16963,2808699.8118373016,483224048680.35675,2798162598.760944,504946192742.14087,1051879620.2727417,133689116645.4697,96729083808.7937,1071642910.5184821,56864778571.85677,467431.1109758324,69308880198.70245,235790132.63254032,170460201513.09018,189373745.85204872,548970257025.5414,312095755.9098694,5487250279.380636,249592022107.92346,494966103.05402195,14238214546.74061,9925144316.339878,260747816050.2061,5183761087.393546,237044146099.5722,32412.235627025617,562550190055.9644,444902765.73791,245955837411.47543,853780187.4421198,540295029628.0136,566195893628.0305,9426733138.151724,85247.58389421641,75294449750.28656,789943820.9361589,15857531899.891287,975835733.7775803,5565392244.0479355,199256168779.89758,7236133629.045304,314.9928812159074,399973625382.02814,1241181770.5975158,90514387.06332284,36346984318.40939,520400072213.3832,527771548441.23975,284661750.056135,71258428489.8616,559955160133.4781,7.137384333136728,194120565.11431092,2754135623.1595087,30739179470.347466,438122119088.566,3753129165.722912,50138875052.54237,32408163642.185654,572860565.8825297,474405742.2755812,219368931.44244438,319287976.92390704,16430246273.141632,41508206309.85568
74577534407.87727,431481314302.8992,3926099323.161642,39050604699.24401,12556109.316528203,35969612978.46139,24219040001.00116,13563835726.613565,3383.8307917234315,391003227039.0271,129129682027.19048,6039.140886669766,16237016934.121603,237019085642.4489,359354862606.8113,115798553668.76823,2808697.1871518106,254903057419.81384,2798152850.3621626,173102151222.3346,1051877870.7667525,133473988776.63878,96656827663.78062,1071641107.0494335,56851192490.149704,467430.2791546559,69283976428.1081,235789936.04922614,169952134393.15994,189373597.58769834,468011268573.25073,312095470.1369169,5487213064.372614,247471123123.2746,494965555.7868564,14237895024.362192,9925007909.659536,258230845160.77426,5183728033.918147,235307388855.52106,32412.01556344185,65914920890.71472,444902296.65943754,243952617035.17642,853778935.7263659,31853437117.36023,464608604844.2194,9426611876.99348,85247.24246570357,75262171220.40422,789942713.0479676,15857116067.425817,975834184.6042044,5565353909.767855,198355904208.1,7236066384.184726,314.9515218046402,384827567461.9387,1241179471.7703807,90514326.00031817,36343290210.24454,462810178551.37604,465062167761.2965,284661497.72620374,71231275123.63943,466656040239.1917,7.124021522797652,194120412.11898595,2754126162.097837,30736857750.123035,414919024067.4857,3753111976.705305,50129543510.751976,32405479058.04348,572859887.156691,474405227.7175054,219368752.47466964,319287682.13018507,16429792303.375517,41502821741.09253
453768668.8141632,572178885.8713379,67163234.0441041,316626415.8192749,760594.3024259489,301400627.3935776,235699899.92718887,160936321.05490875,913.0495825130192,634812519.4142456,582676163.1650238,1468.260573049297,181582209.29172707,689480108.0286255,96188410.05810547,557506413.5762634,225609.5753270276,372791087.71362305,52383392.11714411,330022827.9046631,25128103.329290867,590158704.2181396,514803575.7578125,25486764.324446797,392835891.6970825,52131.2212241689,436847496.9414673,7898079.546050489,640927333.8625183,6648269.519141704,403473127.5357666,9836368.699334383,85558036.00171661,692754414.3227539,14080720.209526122,166290574.55125046,129958214.7939167,695041565.1904907,82132082.34990406,688842841.1924744,5834.344038623411,183233062.28564453,12963439.612570465,691769528.2222595,21427322.614821196,248037301.00305176,351720088.3791504,125396245.3131218,12909.78036630011,455885692.2361908,20188763.782586455,178740079.35570908,23731081.333164454,86429834.27764702,667729531.2680969,104184188.53663445,131.3716129295805,641736378.2902222,28495370.697752953,3707984.5780830383,303285640.87870026,471396923.66589355,455464850.13305664,9153837.662190199,443188349.28393555,371758375.78149414,6.72014661115113,6779059.022946775,51773063.952610016,273786601.780468,602179890.4702759,64991684.30365372,366142349.75187683,282850119.2149315,15765732.90792787,13625369.6635167,7462994.160141557,10012927.670118868,183013560.06649208,328256143.928215
428066813.0582733,391361063.98999023,65984350.75223303,303553157.7279587,757936.2457565032,289403296.39429474,227765641.26906586,156610623.35609627,912.7821312835918,478892446.08721924,537018588.0347443,1467.7271048363045,176360203.78400803,602496539.9578857,200563852.47216797,516779349.6903076,225081.78423285997,752281868.5656738,51557513.05166721,702530031.1958008,24833256.56184733,542887050.5713501,481096404.4071808,25186074.108944654,373480288.6675949,52056.86918055813,413048975.2753906,7837385.262708843,579955057.2512817,6600163.064574033,173774709.3626709,9754686.70678389,83882704.83613396,601593676.7374268,13947675.924437702,161739554.64421082,126839508.3859024,599536814.4189453,80553852.69884396,602539614.684967,5830.596321847173,531047733.61865234,12844578.780413032,602019458.8633423,21190718.61477375,606900052.6098633,109418924.21203613,122441441.57827377,12898.578592537233,429937194.49243164,19970786.831823587,173645881.9617424,23458665.27265954,84729460.30136967,595888519.7402649,101944777.31271172,131.35820326606827,489126223.74487305,28144336.12557769,3686025.180897519,291158024.63713837,259570015.99597168,239283264.96679688,9079738.321645617,418690431.27156067,134249448.49194336,6.720132772856855,6729672.606554687,50960840.06879425,263607202.51351547,432411809.8045044,63867296.276999,349171047.8783417,272092385.9889984,15610469.759968042,13498160.121819258,7406770.763495624,9929251.55378884,177726649.06167984,314323856.9955673
17821139.37136841,62057799.208618164,2510071.2960920334,11579286.314941406,55271.536213915795,10962547.859657288,8424317.790866852,5727226.104972839,249.38879883839172,56439073.90704346,25722654.711364746,363.1538960629532,6455670.807718277,38843111.45352173,85251632.21179199,23911322.088546753,20507.56346581597,99817240.5657959,2003753.3708014488,98634977.68066406,1045399.4726376534,26300140.115142822,21189513.050094604,1058417.4430154562,14871281.558227539,6274.352344368992,16967151.06338501,386963.70533293486,30946805.467071533,334525.1258062124,72341788.34313965,466191.79743283987,3136247.0954055786,40026596.02340698,633369.900336504,5915113.36451149,4652297.208364487,41236921.38269043,3019748.5482845306,38648445.42138672,1086.4049293865974,94389658.17224121,590039.0271096826,39629138.67227173,909989.9094178677,96301990.05957031,74861514.71960449,4495496.736843109,2047.7498145495338,17930110.663482666,864172.9483859539,6354738.609342575,994524.8537954092,3165890.9535217285,34369629.92172241,3770096.389277458,54.1801727742739,55668710.81793213,1166988.367880106,204896.24489456415,11038260.380989075,68682136.73242188,69583720.82177734,438546.8143655062,17283714.725372314,73909029.63061523,5.116592790591394,340071.518833071,1982727.684916973,9872932.61813736,59600754.8760376,2435946.8691864014,13675229.392486572,10226661.098762512,697980.3956179619,615760.8582804203,368845.37049001455,473302.61437398195,6506585.40904808,12058644.331504822
17821139.371383667,62057799.2086792,2510071.29609251,11579286.314933777,55271.536213915795,10962547.859649658,8424317.790866852,5727226.104974747,249.38879883839218,56439073.90710449,25722654.711349487,363.1538960629523,6455670.807722092,38843111.45352173,85251632.21166992,23911322.088546753,20507.563465815503,99817240.5657959,2003753.370800972,98634977.68041992,1045399.4726377726,26300140.115142822,21189513.050109863,1058417.4430156946,14871281.558227539,6274.352344368992,16967151.06338501,386963.70533293486,30946805.467071533,334525.1258062422,72341788.34313965,466191.7974328995,3136247.095404625,40026596.02340698,633369.9003365636,5915113.364513397,4652297.208362579,41236921.38269043,3019748.5482845306,38648445.42138672,1086.4049293865974,94389658.17224121,590039.0271096826,39629138.67227173,909989.9094178677,96301990.05944824,74861514.71972656,4495496.736843109,2047.7498145495338,17930110.663482666,864172.9483859539,6354738.609340668,994524.85379529,3165890.9535217285,34369629.92172241,3770096.3892765045,54.1801727742739,55668710.81793213,1166988.3678798676,204896.24489454925,11038260.380989075,68682136.73242188,69583720.82177734,438546.81436544657,17283714.725372314,73909029.6307373,5.116592790591394,340071.5188330412,1982727.684916973,9872932.618141174,59600754.8760376,2435946.8691864014,13675229.392478943,10226661.098766327,697980.3956179619,615760.8582804799,368845.37049004436,473302.61437398195,6506585.40904808,12058644.331497192
34486948.39398193,93598481.93084717,4861670.824426651,22950836.047569275,85918.54735363647,18222506.20034027,6664366.9810676575,119878.27013206482,156.46216106466318,677492.4475097656,50108011.9571228,142.6549655137742,5746756.784036636,32965011.245300293,169598136.48535156,36443602.953063965,6248.513047611341,27013565.844604492,1372357.6271791458,10511337.952270508,1349210.7463883162,46552152.9682312,339942.78771972656,1461286.2720810175,2679390.796974182,10231.92313726712,31821801.781600952,226121.21261411905,4240207.163513184,22560.553482294083,17797377.693115234,768774.0578568578,580149.5252246857,13130903.23123169,825093.9530365467,509376.3515033722,8313652.167959213,1567408.599182129,1376077.888718605,36559127.07467651,434.6213802148377,19722715.221557617,1003724.3820486069,19167931.391723633,287580.8457084894,2036056.6813964844,1098888.0048828125,8767094.355422974,2336.0728996133257,34069769.12322998,91031.77815163136,4452115.607833862,906432.3578435183,429892.4604520798,61295659.978637695,3141385.919811249,76.42358390780672,2606127.7954711914,2219947.1801567078,366218.12234573066,19105412.209091187,90203099.97387695,71310017.55285645,580945.1610147953,34031141.1328125,2382408.6607666016,6.416548143237325,31809.50764372945,1180447.3786826134,3286013.6613121033,39286710.661987305,4809468.031744957,3409868.617668152,7728176.705028534,451712.734828949,909426.5955344439,128943.15074068308,812253.9517888427,6422521.8884391785,22124899.27521515
