0,1,2,3
283.1914904573813,88.65774598791276,53.05588044718882,170.5593104815851
268.76673331167086,81.864760438539,48.00904636703039,160.32932918878842
9.379878931996245,10.863876120396753,6.605411190270722,11.462426340171277
9.379878931996359,10.86387612039671,6.605411190270736,11.462426340171277
9.260348506452317,9.463788623960923,5.147042293481782,10.53911964513614
6.57142256773983,7.305071381224749,2.9037353718817442,9.673192422871637
5.582773003818772,4.156490513775125,2.1186010020731203,7.232894484025422
0.9679762593245869,0.0034639557788409547,1.195468884523791,1.798671292778124
0.9111093393245255,0.04026962422113911,1.1567824145237893,1.8494780627781324
0.9124065436686806,0.05536555790652642,1.245427004350887,1.7705757494681507
0.8470460491603831,0.07260346284211039,1.0134349634272013,1.7444269728225947
0.11867218619391906,0.24506136090730024,1.1634758112576122,1.4017121639673746
0.6798598536805684,0.08449248089063133,0.8243944656666713,1.3837626491401807
0.6980246469253188,0.08097230421932977,0.8263930604941052,1.362572960929299
0.52815923143595,0.5163129327273879,0.29328039782922133,1.4152773699016734
