0,1,2,3
61.414300519395006,52.32644756662449,48.110760426514844,41.893394758884476
57.76997597418359,36.28418298420755,31.723313742815428,37.94777690539853
60.72831353805475,31.26624049193736,26.100554447293174,41.01951903153383
0.8906868410779296,0.11990383282612527,4.627012102043118,10.209374888574715
0.8906868410779296,0.11990383282610395,4.627012102043132,10.2093748885747
2.3988868410779247,1.838703832826127,2.7094121020431174,8.275874888574712
5.409276848868302,5.697734882197679,2.1775956955756612,3.2957091136232606
3.0224041798087313,4.295633253470179,1.765275512887328,3.295792236497981
1.345538467711222,0.949675811408575,3.5555312741415577,4.287888513560063
0.47173898870221365,0.6271449882274922,2.1671843445363024,2.1779470993775547
0.006725106604626774,1.4423725427470657,1.0055921838960629,0.8646592889330122
0.4007975919639719,0.2103456594894837,1.1490012758319637,0.002718571506342471
0.11862945062147645,0.22898680642388314,0.6614413507389969,0.8526962228974071
0.43873222684178614,0.13934488903328202,0.3769766856382546,0.36140109409469545
0.13494834364472297,0.059783516944705184,0.043279293757805704,0.09357476673014276
0.051042583016744913,0.03858843020417879,0.019142587811238343,0.007961961896953085
0.026872557728914614,0.020593743563367184,0.018621498147133764,0.03305083269800235
0.01199593980065572,0.021456823780020784,0.02281437157213162,0.0106943043424792
