complexity,loss,score,equation,sympy_format,lambda_format
1,0.30187395,0.0,x0,x0,PySRFunction(X=>x0)
4,0.061288994,0.5314697541825281,log(x0) + x0,x0 + log(x0),PySRFunction(X=>x0 + log(x0))
5,0.023818262,0.9451476862230604,sin(log(x0)) + x0,x0 + sin(log(x0)),PySRFunction(X=>x0 + sin(log(x0)))
6,0.013347249,0.5791423011735527,sin(sin(log(x0))) + x0,x0 + sin(sin(log(x0))),PySRFunction(X=>x0 + sin(sin(log(x0))))
7,0.0020697555,1.8638798118367095,x0 * 1.2554598,x0*1.2554598,PySRFunction(X=>x0*1.2554598)
9,0.0020697496,1.42529115384498e-06,exp(log(x0 * 1.2554454)),1.2554454*x0,PySRFunction(X=>1.2554454*x0)
10,0.0013492955,0.4278450293902857,sin(x0 * 0.2783005) + x0,x0 + sin(x0*0.2783005),PySRFunction(X=>x0 + sin(x0*0.2783005))
11,0.0012613832,0.06737370776265807,sin(sin(x0 / 3.2896667)) + x0,x0 + sin(sin(x0/3.2896667)),PySRFunction(X=>x0 + sin(sin(x0/3.2896667)))
12,0.0006946782,0.5965154588514325,(sin(x0 / 2.6058934) ^ x0) + x0,x0 + sin(x0/2.6058934)**x0,PySRFunction(X=>x0 + sin(x0/2.6058934)**x0)
15,0.0006774737,0.008359327980761654,x0 - (-0.25544527 * (1.4207469 ^ x0)),-(-1)*0.25544527*1.4207469**x0 + x0,PySRFunction(X=>-(-1)*0.25544527*1.4207469**x0 + x0)
16,0.00057623844,0.16184919944006787,x0 + sin(0.22317743 * (1.5554423 ^ x0)),x0 + sin(0.22317743*1.5554423**x0),PySRFunction(X=>x0 + sin(0.22317743*1.5554423**x0))
17,0.00044706534,0.2538167749443495,(x0 * 1.2388477) + ((x0 - sin(x0)) / exp(x0 ^ x0)),x0*1.2388477 + (x0 - sin(x0))/exp(x0**x0),PySRFunction(X=>x0*1.2388477 + (x0 - sin(x0))/exp(x0**x0))
19,0.0003561802,0.11363398793310953,((x0 / 3.7114215) + x0) + (log(x0) * (cos(x0) / (x0 ^ x0))),1.2694385426177*x0 + log(x0)*cos(x0)/x0**x0,PySRFunction(X=>1.2694385426177*x0 + log(x0)*cos(x0)/x0**x0)
20,0.00033001322,0.07630406829736153,(x0 + sin(x0 * 0.27909645)) - (sin(exp(x0)) / (exp(x0) / cos(x0))),x0 + sin(x0*0.27909645) - sin(exp(x0))/(exp(x0)/cos(x0)),PySRFunction(X=>x0 + sin(x0*0.27909645) - sin(exp(x0))/(exp(x0)/cos(x0)))
21,0.00014398358,0.8294334489676203,(sin(0.2931794 * x0) + x0) - (sin(-8.6374006e-5) / cos(exp(x0))),x0 + sin(0.2931794*x0) - sin(-8.6374006e-5)/cos(exp(x0)),PySRFunction(X=>x0 + sin(0.2931794*x0) - sin(-8.6374006e-5)/cos(exp(x0)))
24,7.902703e-05,0.19996977315047282,((x0 * 0.2673995) + x0) - (0.032085575 / sin(-1.5015022 * x0)),x0*0.2673995 + x0 - 0.032085575/sin(-1.5015022*x0),PySRFunction(X=>x0*0.2673995 + x0 - 0.032085575/sin(-1.5015022*x0))
25,3.223399e-05,0.8967684599760973,((x0 * sin(0.2673995)) + x0) - (0.032085575 / sin(-1.5015022 * x0)),x0*sin(0.2673995) + x0 - 0.032085575/sin(-1.5015022*x0),PySRFunction(X=>x0*sin(0.2673995) + x0 - 0.032085575/sin(-1.5015022*x0))
