Complexity,Loss,Equation
2,11288.020583940823,"sin(x3)"
3,10306.09874821365,"x2 ^ x3"
5,572.9562492903697,"(x0 / 0.018088575839001957) * 0.7873499718144703"
8,327.18591366108717,"(x0 / sin(0.018088575839001957)) - (x0 ^ x0)"
10,15.650008154295586,"(((0.3637333338378355 - -0.861878489330607) / 0.0488693875751582) / 0.3637333338378355) / cos(0.8370227677596013)"
11,2.7230752474336533,"(((0.3637333338378355 - -0.861878489330607) / 0.0488693875751582) / sin(0.3637333338378355)) / cos(0.8370227677596013)"
12,0.0009859062276210391,"(((0.3947853216312225 - -0.861878489330607) / 0.0488693875751582) / sin(0.3637333338378355)) / sin(sin(0.8370227677596013))"
13,0.0001244693579336939,"(((0.3947853216312225 - -0.861878489330607) / sin(0.0488693875751582)) / sin(0.3637333338378355)) / sin(sin(0.8370227677596013))"
14,1.9126952474073123e-10,"(((0.36375212470351914 - -0.8618972801962905) / 0.048996510492786256) / sin(sin(0.3636767231162623))) / sin(cos(sin(0.8370342535355267)))"
19,1.9126109866302245e-10,"(((0.5317612878696586 - -1.1110520011213438) / sin(0.04949133368811345)) / sin(sin(0.4189609010752428))) / (sin(sin(1.210665250555448)) - (0.054443372915793715 * sin(0.37902341964587305)))"
