0,1,2,3
59.63665623991574,135.43643652746027,172.47994253848208,22.593150228894075
79.37716407773746,11.448665181966248,136.01728183864986,126.23984761717944
61.91101155006845,16.381009852158314,168.70802216096962,83.86767387057901
64.28037632112648,19.7983649001184,125.0827570859631,22.598250403527118
103.61080617592438,34.10850949469682,25.58631090049127,23.876026109729764
24.693451587738195,35.8596972286108,63.44171692057154,11.433199673115638
21.63525136401904,17.531429870496652,15.536504905646751,34.393796253714356
29.019647954398806,18.93546434277289,16.754521756748346,0.28220917509665355
6.2256512311835195,16.876628567301594,11.23333471898927,17.25462917778532
0.08316387919421686,3.1467952009446662,13.459216311580121,6.942363906035439
3.769818119758952,8.112432928130715,1.3555818131759452,1.8505240839604085
0.6271056341807935,1.8130748069185358,6.239219952782506,0.14612561827649984
0.3745413425327797,4.003355533721475,2.474906448810316,2.0856862696767564
0.45091719855190604,0.32937612177732944,3.5601891105843038,3.438917192596193
3.563070830262518,1.9185549508871986,1.88257457177518,0.6935088860115286
0.13165818149639108,0.391848497867187,0.02801838304486637,0.5298770306501694
0.021714968704145576,0.13230504241047925,0.10682430084511907,0.23847076615982132
