0,1,2,3
1.6503695293617549,1.5069996193877564,0.9627057768247582,0.8193358668507577
0.8491576853647069,0.520305450282807,0.13994597463545522,1.110239232766081
0.17333840499778597,0.5311115394576941,0.6153285723951215,0.45764922608675307
0.14074890868150547,0.43254132247739774,0.620366115552989,0.19067281566821936
0.19706038120056601,0.5370830097527248,0.5186041637662159,0.09173856242076561
0.157415725915919,0.45672596147949696,0.033481696072869216,0.024872198480496932
0.157415725915919,0.45672596147949696,0.033481696072869216,0.024872198480496932
0.003246774688688836,0.4173225586877969,0.1825829351893622,0.003112871156783603
0.08298322865977714,0.15667793814306996,0.11140074107147568,0.33029893913999775
0.29486360907672293,0.060110070448077924,0.02987262147969505,0.02914270619290682
0.08950413225510889,0.0556449602560114,0.05436663738375658,0.0698094371998792
0.019189361961706952,0.025184608266838326,0.05314906995735047,0.0410281624021982
0.0021421639008958326,0.029092503511701118,0.014277884810609764,0.008677791167430504
0.00618778483722493,0.004730384973777646,0.0035116433768924704,0.0049691910076115064
0.0005548076123622625,0.0002961088506017173,0.0006590861404305315,0.00017064481704287537
