0,1,2,3
10.591866917427375,6.105585554287895,0.042221020052753744,4.528502383192219
7.051093613103788,2.9648308005398434,5.149713946517966,4.672261395560042
1.0116869940314501,1.2372020515583628,0.633333312231553,7.369996428705335
0.8427940802496927,1.7001327555046295,2.038285146480373,3.723393636267261
0.8051741138865367,2.732404362178425,2.8867665370647266,0.5192519563198488
1.8142154590536101,0.2863261606194527,2.2340266670825315,0.6145941353934319
0.9932458644229776,1.7511903568866884,0.827405191785239,0.5759477198472354
0.6882896193714707,0.3740526383214302,0.9349202127371079,0.127464267073222
0.1102385114372808,0.7532373098576883,0.3739096796031198,0.3382036728400948
0.5571555809383923,0.1189145810672585,0.14420012553100392,0.021983874506233292
0.009649460604304494,0.05964140260545392,0.14501936044649355,0.1459658116915108
