Complexity,Loss,Equation
5,1.3076726864605654,"(x1 + x2) + x4"
9,1.2466840118355276,"(x4 + (x4 + x4)) + (x1 - x3)"
10,0.3252164890313797,"((x1 + x4) + x1) * 1.3368072463435812"
11,0.20122130467848062,"((x1 + x0) / x4) * ((x4 + x3) + x2)"
12,0.06817055905280202,"((x1 + x4) + (1.5556711746081018 * x1)) + x2"
13,2.996746993466539e-31,"(((x3 + x0) + x1) + (x4 + x4)) + (x1 - x3)"
15,1.0554096095242052e-31,"(((x0 + x4) + x2) + (x0 + x4)) + (x1 * (x1 - x1))"
18,5.623715437610729e-32,"((x2 + x2) + (x2 + (x2 + x2))) + ((x2 - x2) * 0.3505346082652574)"
