0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
828052236229.5126,537094058150.2229,497.67159298175574,66038440570.81352,21842237115.36274,444171147147.3183,314245233.33909756,957567559497.0894,2993762322.8482537,37674856.57214215,7013326153.395494,23652696633.15553,126184943295.02208,8387894777.872656,128378236979.40231,990828.857080815,1179169230.9306006,3154904397.194143,282784956833.66565,117993735.26136546,13400982670.600182,247256336890.0705,6370.638160116329,213022508.19103548,324190816972.26447,112736793821.81194,9849482.267060712,9370016565.803036,7218817636.874043,85941.07644894058,61264008.17747058,7516607219.610632,13523693385.879772,15478481212.488255,4883847438.252582,199381039554.53043,1345591808.4203897,119163339596.5525,661130580217.7699,602011706.6195323,350103429.7865735,4372079765.445996,24931307228.15846,6471242046.704344,256501515575.06876,169195.11378124595,24953455569.359726,116959667649.00133,19082700849.25162,50577920082.1356,401259525087.3618,21879443360.96083,368235875.9320107,562783027590.8188,145873426456.56766,1623883471.9474876,150902077783.99918,676604.1762010144,1631457027.3390787,29565.25100144507,40452023.905023016,255424329.6210178,6272285249.32537,242350117064.20734,2943867393.780764,391929400038.3701,603337463603.6191,222598677612.99628,718336909.5457844,137644162573.89493,97810.33290376961,667835438284.6538,873088081.4009055,733385431.674632,369385386393.38885,18000679744.887592,441887827815.1438,51527388582.26038,23698.05489908953,127690285.00587219
826506873914.8855,536609228849.51056,485.07506016033443,66034112384.94888,21841644125.267826,443873201719.4352,314242396.2354876,955250152783.5001,2993729319.593182,37674352.2231597,7013222835.374643,23652019225.730877,126168848380.87572,8387761126.736925,128361542128.9054,990765.2913794563,1179158306.737607,3154869124.8257194,282686432422.9875,117992530.66609696,13400712235.259697,247184491859.78494,6356.429119535122,213020515.34471008,324054108336.0717,112724097303.0289,9849272.070185836,9369859337.370253,7218709983.171249,85915.6388775038,61263288.63861409,7516493158.3029785,13523419091.422068,15478142154.44205,4883784865.880414,199337200435.227,1345579138.3115666,119149078421.41501,660292260198.778,602006364.0168084,350100289.7830339,4372025826.890789,24930566912.224796,6471149827.987806,256423237627.89072,169163.46361277826,24952714139.60443,116945955085.74438,19082226110.049774,50575314515.02377,401028674849.95825,21878848690.74469,368232581.8451104,562235428029.2416,145851467207.99725,1623867750.88881,150878442934.97488,676550.3429694751,1631441220.988968,29546.19826920109,40451493.36524194,255421984.73362637,6272196980.72126,242281545558.3628,2943835083.3196073,391711681115.8025,602680025938.6838,222542331483.52234,718330502.2641886,137624787121.67606,97783.86659633157,666974173663.8798,873080210.2319508,733378884.4182678,369197358740.90173,18000247962.254425,441593739434.6595,51524690798.44984,23679.95544569988,127688999.41030261
712255637268.2964,481178536453.5866,493.7935591686722,64131453978.58138,21488812520.296917,403412932987.72675,313214905.3847395,809371753139.3827,2973489858.945772,37594362.29478216,6946166544.4225445,23254583048.08402,120908082767.91531,8301062590.776024,122954775697.87976,989038.2071416187,1173449425.669217,3133105039.846156,263407375418.21152,117685840.57234642,13229433440.876442,231688686229.3876,6344.427893710846,212388573.6682406,299952170098.0552,108323902968.28687,9831266.290232288,9268136543.474428,7148823885.773573,85737.8028291109,61122714.878804885,7442438647.674706,13349835788.543821,15266447728.772081,4843681712.958925,188397911418.69403,1338768596.7407386,114345122842.49933,581931794273.0574,599647269.7673664,348922457.84590757,4337708924.3497925,24500505185.688442,6411371994.781295,239975222062.83414,168833.98312907212,24522079196.740196,112282005352.01244,18793674287.851257,49315544480.47077,366814498587.83826,21525119515.19817,366976864.95104146,502327252029.25714,139224814838.3186,1615097563.7408757,143883294168.0846,675353.1478062369,1622615749.2572825,29479.82148820846,40364694.324052155,254629845.0148622,6215021291.954996,227281708790.3812,2924060768.414882,358798171472.3458,535412260369.2928,209472746822.63943,715361823.8164786,131584072825.56534,97583.82990529096,587281455924.001,869246169.5531627,730328700.309288,339340597495.40125,17735636124.428566,401476636127.297,50228338193.58376,23626.302210880753,127351557.03316706
678559130883.1274,493463728058.4836,460.7622872893425,65763991974.52378,21810982448.653465,418195869902.0176,314171096.76034296,727884040353.6809,2992513590.6947155,37665398.27295391,7008821491.602037,23616514384.154037,125047769919.09715,8381890961.336728,127195274990.89001,990119.0733445893,1178814998.2171469,3153558127.318803,274819340446.5775,117966802.73094228,13387845856.700895,241576528451.4636,6299.441902509159,212973582.1487773,312882900687.0073,111856461987.66074,9846246.47415668,9362821884.038857,7214101273.459684,85741.49681599475,61249477.68087873,7511576322.473551,13510348810.02689,15461609665.823175,4881279009.007097,196037643380.76648,1345171914.1982956,118165319193.50182,583025972101.2241,601856563.883499,350019934.6290253,4369906181.059278,24891415490.09779,6467274900.505853,250275085714.19226,168920.08920367865,24913497885.294937,116003027816.31337,19058237118.63942,50419903671.449165,381472282067.1319,21848091226.379086,368147565.5678859,513117984378.9082,144283874730.32468,1623346026.206617,149181521725.97156,676034.0758810712,1630916249.6857018,29439.37590238849,40441966.956566095,255365063.62775776,6268507755.188324,236947217989.1502,2942648284.7078843,373340877803.8201,543013736379.9677,218221636703.41696,718145396.22477,136255181713.10345,97598.5135209436,587457822808.2013,872845163.0423737,733189068.8399985,353489897645.29565,17978645526.69297,416270869617.7624,51363270390.10193,23582.891640456317,127661182.43877248
294507470945.20825,455917928140.73004,498.2052551475914,65989811009.76488,21839788178.296394,407119944838.39746,314243878.06343657,77984381326.03833,2993724188.5209684,37674716.681388445,7013134174.295058,23649713898.95699,125817474121.02374,8387616880.126038,127989267941.8132,990823.2147545752,1179160950.5049014,3154862542.5184827,276458460585.82965,117993295.87381913,13400210403.874388,243420801921.57004,6371.5987092151645,213021657.68213576,313539316047.034,112482423285.14699,9849440.002315408,9369665263.044947,7218614002.849414,85941.46758872502,61263784.56171673,7516385968.16526,13522904978.236929,15477406190.3061,4883753528.554439,197621323423.9225,1345581669.2232416,118858772460.72357,464089342399.05066,602008558.4112353,350101879.6424399,4372003665.247883,24927904249.319252,6471078892.36994,252108457622.21497,169194.79103474147,24950044982.72591,116673073392.35518,19080937650.730446,50555441058.09093,376655996073.7902,21876984148.34052,368234224.1030049,463957364337.7392,145277457054.0868,1623869840.491041,150233659042.12332,676600.3580435493,1631443294.0639608,29566.14310840833,40451874.29899296,255423275.90390983,6272131990.780018,238787267004.98685,2943830374.3287306,369529157467.6561,470488201925.39465,219985761215.80255,718332890.7042353,137153808345.09523,97810.61823590292,461961191302.2843,873082776.0552453,733381294.147399,351669588962.2765,17999146452.750515,405604240728.4086,51503693112.21191,23698.990726383585,127689806.52230723
422715738173.8149,271449090172.3884,233.67933965263757,31729352788.813587,10204713882.58352,223489887711.384,131203596.63685778,490463393706.0373,1327709570.7350023,14890639.40824505,3181265427.4327736,11073154150.948904,61604935426.329124,3822696181.610465,62702134105.55145,364767.06426265475,510078761.0809314,1401129613.8472183,140774962723.77512,48008104.46195535,6182476023.203509,122694161304.2444,2493.534069084791,88027574.74568456,161912702657.26724,54887678698.17918,3773214.1493427986,4282687047.7709856,3276964328.3438773,31441.585934265342,24510050.512568183,3415771505.7892337,6240564534.900331,7167647072.433615,2194278091.180133,98427245766.442,584133764.3436072,58095448705.711655,335755034156.32043,255759604.17113554,146596855.23275268,1958594432.4343023,11687488284.471888,2929166220.120005,127393649581.54707,61683.73168417184,11698136955.798075,56995024589.48467,8884546373.730953,24139423273.401405,201416594848.90424,10222543307.925423,154397306.40815556,284742258174.5868,71469444598.33817,708503478.5553606,73994177626.03532,248082.63930490287,711896561.5806865,10992.218364369499,16016380.423101142,106058427.0662885,2836774974.2159286,120201886593.61736,1304997123.9241848,196624194768.8115,305755382285.2715,110180588300.44736,306628870.83439606,67342245422.925964,35746.81847223721,339239344996.5257,374642177.3021137,313226665.93813044,185055367918.3303,8368178907.187372,222314107079.23035,24604065346.859024,8856.713254972978,52060406.92372756
366078224895.8885,234956011609.56885,226.29201426186972,27405009765.312057,8807058939.5975,193401377742.2956,113344295.8381257,424825483509.4985,1145284353.7673664,12921272.957555186,2744307292.1864395,9556995749.535036,53239802693.56734,3297782069.516773,54188912973.793304,322511.24738556484,440123034.1338221,1208610585.3905537,121760512475.74405,41540166.912661225,5334414408.878666,106106464629.99353,2333.3661600635664,76087701.1589815,140064281402.71732,47429591349.78934,3290565.1066942895,3694730846.9852915,2826879823.6964827,28453.69956249687,21239658.270207807,2946650110.9002657,5384555863.377782,6184847942.178038,1892780880.3029733,85101006202.05428,503988293.366832,50204117182.21086,290688971678.8072,220788618.9488448,126624926.8309964,1689468043.7921166,10087530137.566622,2526793321.2460475,110174949571.38773,55412.16436404204,10096726459.443073,49252297856.64556,7667135784.689819,20845034077.648087,174279455993.03745,8822454932.922426,133354493.11703548,246475717950.96198,61773544576.07086,611245443.7375445,63957900322.90277,220007.40181080997,614171674.4283346,10076.736217451307,13895180.196624726,91647876.75512704,2447079553.78885,103948904464.74438,1125694628.618918,170128174499.1233,264686846839.15643,95274024200.50568,264662699.81855106,58202951516.348526,32302.633579950932,293709190226.19824,323320572.7511065,270353061.6897995,160107529967.64407,7221303970.4780445,192382746110.17606,21246571469.546272,8142.210481270013,45039475.659599915
692802124.1998291,66835740.76043701,190.70148711090246,375754743.1312866,204805004.13895798,250696838.58721924,9707175.505946338,1098227165.0080566,53098897.75858545,1822978.5410041213,97109471.88895226,215020543.8888321,478433223.9279785,109802885.93396568,480566562.4312134,96026.83774591645,26672548.38323307,55154151.6436429,468739149.9515381,4511491.651257947,150170524.66690826,493542010.41711426,1532.9996049593292,7172261.311306745,427774215.8183594,463280405.3250885,620457.8731171954,118373184.35638809,99064436.56015778,12971.036815626314,2685438.9232390523,101860117.85950279,151067303.53606415,164881706.00757408,75399932.26945591,508836871.78622437,29447247.044415712,470979011.7157593,227365719.72131348,16019388.175915718,10554965.526613891,69705981.81336498,221978838.93630219,91845325.27141953,488095346.17663574,22607.886949804728,222097594.00878525,468436281.7391052,188329317.76028442,330018294.53289795,322808090.8378906,205019442.27275848,10975482.406387627,10112902.909179688,494506786.15808105,33878435.64660239,497568449.54034424,70318.1502419369,33995797.94194889,5402.675696692255,1929498.7737014964,8263046.574004114,89872199.07369328,496127055.68255615,52455368.631290436,337278121.96295166,84073026.87646484,504274615.0646057,18332155.600559354,488608944.2904053,14423.496926216743,244637197.43615723,21261128.775729895,18623871.159213066,370329942.0125122,181538008.5978737,254753793.74822998,333159029.2398071,4505.492098881055,4801070.29356882
88486311.28063965,66321023.586364746,72.63608542593505,16424761.952560425,7863898.958053589,58439118.31866455,468321.5717153549,97479728.55480957,2095848.5886158943,114526.85291606188,3692407.3401870728,8291948.46112442,25277565.318222046,4159380.505080223,25569280.853378296,10300.484156690305,1127885.323568344,2170225.1237273216,43261932.27166748,244331.6041252315,5681148.349990845,39561654.92843628,376.0190188751203,361721.414134711,47383588.837768555,23450215.668121338,47058.194073431194,4477405.367803574,3764043.006289482,2058.687826944777,158130.4927612096,3866656.8859148026,5715715.54365921,6253043.852441788,2902333.630844116,34279406.50747681,1231370.451833725,24332046.413879395,76164692.74572754,721388.7529078722,503181.82113945484,2696284.0369939804,8587669.405529022,3499973.450525284,40540719.451690674,3213.06144573036,8592746.647579193,24031497.30105591,7187817.445236206,13752477.994430542,54615478.28765869,7872812.279899597,520351.3448883295,68417259.70507812,27839703.878875732,1395328.7057876587,28475139.045654297,8007.680379716097,1399652.7730958462,1023.011029705609,120060.32646235824,408080.2996405363,3428006.0219135284,39037129.153167725,2072549.6302638054,53766379.56921387,71662711.25512695,36888476.27825928,811272.713979125,26783795.64880371,2241.220533459549,76678309.10107422,923616.416441083,822530.7565751076,51686338.00646973,6913922.680408478,58238864.37902832,13923813.73035431,885.242288581263,257486.65273813903
9454.706176757812,8188.3856201171875,9.371543342346456,4084.068817138672,2830.237377166748,7687.759948730469,696.8995658159256,9922.359619140625,1466.2274799346924,347.09399735182524,1942.9712362289429,2905.879554748535,5062.64030456543,2061.5310754776,5091.656433105469,105.99218409322202,1077.805300951004,1491.8454566001892,6617.4111328125,504.9006912112236,2407.426540374756,6328.940734863281,21.019522057865288,613.1818586289883,6924.551513671875,4876.832168579102,223.7728830371052,2138.4796447753906,1961.621925354004,48.17695461772382,407.09349024295807,1988.0380716323853,2414.691831588745,2525.096393585205,1723.744444847107,5892.617706298828,1125.7987546920776,4967.351409912109,8773.445556640625,863.3767751455307,722.1515324115753,1661.7989263534546,2957.0329551696777,1891.9475259780884,6406.552581787109,59.90571145695867,2957.8930015563965,4936.6849365234375,2706.403564453125,3738.355583190918,7432.705627441406,2831.843479156494,734.263858795166,8316.432739257812,5312.125091552734,1197.9120221138,5372.2132568359375,93.65782938478515,1199.7544205188751,34.25845451708301,355.2981295734644,650.9555672109127,1872.4899339675903,6286.993896484375,1458.1050658226013,7374.870178222656,8510.896240234375,6112.048034667969,915.1976978778839,5210.7701416015625,50.225598989927676,8802.896240234375,976.03639793396,921.4842149019241,7231.211730957031,2654.572208404541,7674.616638183594,3761.4869842529297,31.923333136292058,518.1669373214245
