0,1,2,3
0.6197000000000001,0.4911000000000001,0.6348,0.7305000000000001
0.16195874732646454,0.2884857399382832,0.14340187390010772,0.22034673601576227
0.07935807805169981,0.0981466788720109,0.09278661899493734,0.1344067655043335
0.004215747658390612,0.06630131513346837,0.0010600335497437108,0.10541742808508836
0.015926889030168923,0.08366628649887975,0.06990750014394509,0.0012179742750446643
0.0072217981011433174,0.05938098534568015,0.014364260229256853,0.009214568410490731
0.020359899408540105,0.02538716833197241,0.025218703134252785,0.0010080982009466055
0.01514466940841519,0.0014709782786217485,0.017156723357396153,0.0279913250125583
0.01137618283266395,0.003392726631532561,0.013512961560641745,0.03029284092622353
0.011475153689817219,0.017155588069021288,0.011917518335852861,0.012654672130648414
0.0004389094368333346,0.006441950531786311,0.0033336872904334847,0.008600400845409695
0.0023850889903069827,0.009015460922423335,0.0005204527442721485,0.006110149317541502
0.0018949530134597659,0.0030357638971971745,0.004901710042442886,0.0037847808747955014
0.0019152291089570284,0.0014527810162658916,0.0011596681240457762,0.0061432556711795705
4.703367021940963e-05,7.416592815223666e-06,2.966500891554702e-05,1.5664221217015495e-05
