complexity,loss,score,equation,sympy_format,lambda_format
1,0.6751532,0.0,x0,x0,PySRFunction(X=>x0)
2,0.47080812,0.3604890056071636,sin(x0),sin(x0),PySRFunction(X=>sin(x0))
3,0.4324665,0.08494575575151819,sin(sin(x0)),sin(sin(x0)),PySRFunction(X=>sin(sin(x0)))
4,0.044669878,2.2702054625037835,cos(x0) / x0,cos(x0)/x0,PySRFunction(X=>cos(x0)/x0)
5,0.033252485,0.2951699030695209,cos(x0) / sin(x0),cos(x0)/sin(x0),PySRFunction(X=>cos(x0)/sin(x0))
6,0.019530145,0.5321703318151171,sin(cos(x0)) / sin(x0),sin(cos(x0))/sin(x0),PySRFunction(X=>sin(cos(x0))/sin(x0))
7,0.010843152,0.5884254406837738,sin(cos(x0)) / sin(sin(x0)),sin(cos(x0))/sin(sin(x0)),PySRFunction(X=>sin(cos(x0))/sin(sin(x0)))
9,0.004927852,0.3943152676698582,sin(sin(cos(x0))) / sin(sin(sin(x0))),sin(sin(cos(x0)))/sin(sin(sin(x0))),PySRFunction(X=>sin(sin(cos(x0)))/sin(sin(sin(x0))))
10,0.0037124122,0.283221339295196,sin(sin(cos(x0))) / (cos(sin(x0)) * x0),sin(sin(cos(x0)))/((x0*cos(sin(x0)))),PySRFunction(X=>sin(sin(cos(x0)))/((x0*cos(sin(x0)))))
11,0.0026810272,0.32548184934704033,sin(cos(x0) / sin(x0)) / cos(cos(sin(x0))),sin(cos(x0)/sin(x0))/cos(cos(sin(x0))),PySRFunction(X=>sin(cos(x0)/sin(x0))/cos(cos(sin(x0))))
12,0.0024243975,0.10061696475897805,cos(x0) / sin(sin(x0 + -0.13625646)),cos(x0)/sin(sin(x0 - 0.13625646)),PySRFunction(X=>cos(x0)/sin(sin(x0 - 0.13625646)))
13,0.0021710852,0.11035590519763447,(sin(cos(x0)) / sin(sin(x0))) + 0.09312388,0.09312388 + sin(cos(x0))/sin(sin(x0)),PySRFunction(X=>0.09312388 + sin(cos(x0))/sin(sin(x0)))
14,0.0016622135,0.2670769868437125,(sin(cos(x0)) / sin(sin(x0))) / (sin(x0 / x0) ^ x0),sin(cos(x0))/((sin(x0/x0)**x0)*sin(sin(x0))),PySRFunction(X=>sin(cos(x0))/((sin(x0/x0)**x0)*sin(sin(x0))))
15,0.00047988514,1.2423586432518274,cos(x0 + -0.10888798) * ((x0 + x0) - cos(x0)),(x0 + x0 - cos(x0))*cos(x0 - 0.10888798),PySRFunction(X=>(x0 + x0 - cos(x0))*cos(x0 - 0.10888798))
18,0.00023695997,0.23521851989487216,(sin(cos(x0)) / x0) + (sin(x0 * 0.023503296) * exp(exp(x0))),exp(exp(x0))*sin(x0*0.023503296) + sin(cos(x0))/x0,PySRFunction(X=>exp(exp(x0))*sin(x0*0.023503296) + sin(cos(x0))/x0)
19,0.00022626533,0.04618288672511708,(cos(x0) * ((x0 + x0) - cos(x0))) + (sin(0.061335094) / cos(x0)),(x0 + x0 - cos(x0))*cos(x0) + sin(0.061335094)/cos(x0),PySRFunction(X=>(x0 + x0 - cos(x0))*cos(x0) + sin(0.061335094)/cos(x0))
20,0.00014637427,0.43554150247570744,(((x0 + x0) - cos(x0)) * cos(x0)) - (sin(sin(-0.055956867)) / cos(x0)),(x0 + x0 - cos(x0))*cos(x0) - sin(sin(-0.055956867))/cos(x0),PySRFunction(X=>(x0 + x0 - cos(x0))*cos(x0) - sin(sin(-0.055956867))/cos(x0))
22,5.8265585e-05,0.46057761220361276,cos(x0 + -0.10886568) * ((sin(x0) + x0) - cos(x0 + 0.14742462)),(x0 + sin(x0) - cos(x0 + 0.14742462))*cos(x0 - 0.10886568),PySRFunction(X=>(x0 + sin(x0) - cos(x0 + 0.14742462))*cos(x0 - 0.10886568))
24,3.599209e-05,0.2408562091081802,(x0 + (x0 - 0.75240684)) * (cos(0.12812738 - x0) / 0.8989562),(x0 + x0 - 1*0.75240684)*cos(0.12812738 - x0)/0.8989562,PySRFunction(X=>(x0 + x0 - 1*0.75240684)*cos(0.12812738 - x0)/0.8989562)
25,3.207667e-05,0.11517021747353227,(x0 + (x0 - cos(-0.7233381))) * (cos(x0 - 0.12812738) / 0.8989562),(x0 + x0 - cos(-0.7233381))*cos(x0 - 1*0.12812738)/0.8989562,PySRFunction(X=>(x0 + x0 - cos(-0.7233381))*cos(x0 - 1*0.12812738)/0.8989562)
