0,1,2,3
2.4028,0.01399999999999979,1.4965000000000002,1.2795
1.2985868623487522,1.3349828868863416,0.011054905154160966,0.2645516392377283
0.8935999999999998,0.7479,0.12429999999999997,0.17569999999999997
0.5017926800000007,0.22493578999999952,0.20972301999999932,0.06166040999999978
0.3874882308197812,0.15088362200182415,0.02427561976832604,0.12955575518452322
0.12008163718750497,0.14120099898139582,0.04140354182637618,0.015427666527190853
0.026898539653173792,0.01629284142639653,0.022336321950106708,0.053242330898631396
0.02770633420271773,0.002153771072995969,0.016482426307945386,0.018378424996586373
0.005253608253511954,0.013481970624857897,0.0106505791669248,0.021979370116424146
0.005542922125699401,0.015112379118940922,0.007050763511033287,0.011011797193995143
0.008131185205930702,0.001896435104939087,0.009981732893975859,0.002517547183676916
0.0036944421003592964,0.0018233625204349124,0.006206967172233457,0.008277289133404198
0.0033361346921185753,0.007231647567199406,0.004206138700792783,0.0047313663067158895
0.00514597680861939,0.00045225247653579714,0.0041780794337265,0.0020069592283133986
0.0006890771572516385,3.8274320824704944e-05,0.0011872500606510128,0.004548409419804056
