0,1,2,3
0.37039999999999995,2.3628,1.1172,1.1854
0.30823221945825685,0.024968147596122314,0.16479940312167063,0.05002771262534436
0.10943194774960674,0.024270028077301803,0.12631662834979407,0.0461961371239982
0.0007868440269452881,0.02358092797018091,0.09451741544155812,0.04251677494001596
0.014899794631628382,0.0402770596440043,0.025829886682788905,0.07281885271472677
0.03355240716308605,0.0027843722819324013,0.01147864172551366,0.005235504078230285
0.008072319673852135,0.016542457214225426,0.005337075628780941,0.030173577761910125
0.011675287201642126,0.007566695561261272,0.021740227863132733,0.008749973596748756
0.011672143170734839,0.007565978192463574,0.021742665897311497,0.008748729445333142
0.0009293121346668487,0.003080920710747448,0.0066937522539153305,0.015906585882633384
0.003977259297843649,0.005373208463733459,0.013936878226781024,0.0011355957543522643
6.495455390109761e-05,0.0053929354699840115,0.0006214746167790275,0.00813552638630563
0.0025638501849700734,0.0027873253046524216,0.0032995040747980653,0.0015013770045936015
0.002115549121630589,0.00023169203267389693,0.0007863432207564358,0.002072479253445003
0.0006140681119134461,0.0007828737313578249,0.0006077217334896079,0.0003684020111362485
0.0005692791573895795,0.0008040621291187933,0.0005672537959145463,0.00041419478494492123
0.0005246413653097193,0.0008251790161685479,0.0005269224373780634,0.0004598330084256974
0.0002608564660147028,1.5396456633814948e-05,0.00016313922788840918,0.0003880468461610609
