0,1,2,3
11.2397645534492,8.545565543434334,8.016578361188909,10.185548271019968
2.672793745672342,2.019989155633203,3.17705379682568,0.33444447369493524
2.672793745672342,2.019989155633203,3.17705379682568,0.33444447369493524
1.8667821142890162,0.365103662085307,0.2966451791760836,0.5036762853916592
0.09297844640904174,0.18906299358963707,0.28149998416226296,0.0520268121055949
0.07435884655080116,0.17193759656566598,0.0704511611889096,0.1758947710199692
0.17507927242585986,0.14403821608262213,0.07646795118012761,0.0001752562779238076
0.021714091979665895,0.08382400429566061,0.00011321451951218364,0.05902247423187923
0.023925057383609172,0.028286700532499154,0.038733896030809234,0.012854737890167556
0.011513649661299752,0.018720699073075053,0.04720520888970903,0.0017566951223280114
0.013012766135684473,0.019876132099097887,0.04618199823137026,0.003097176324697415
0.01773517858352669,0.0030398918517384743,0.011203192348805402,0.0010460796290736596
0.006339161435763074,0.010717117434156265,0.00019691946358157963,0.01246649144574441
0.0010692375965604128,0.005749596590712613,0.009841359427836593,0.010667408041506121
0.0005590927032717019,0.004972513604124984,0.000490965291927381,0.0031646408328569464
