Complexity,Loss,Equation
1,1.7729921371728916e22,"x0"
3,1.772991465618909e22,"x0 ^ 2.3704801090844216"
5,4.884150999005391e21,"(1.412504782643295 ^ x0) - -0.8682040306775488"
7,7.296215821949478e17,"x0 - ((-9.227383419079144e8 - 9.262967777383437e8) * x0)"
8,7.296215814863507e17,"sin(x0) - ((-9.227383419079144e8 - 9.262967777383437e8) * x0)"
9,2.178460230289906e8,"6.659187321996106e10 - ((-7.52997832367216e7 / x0) + (x0 + -6.656084520771242e10))"
11,8.003553375601768e-10,"1.4286984954411364e6 - (-256.9278726963234 * ((604.7256986617697 * 918.1669244561243) + (8.195045097911561e6 - -5.094975837381924e8)))"
