0,1,2,3
180.66675005149872,285.497929420739,37.63658268794886,261.549099574681
170.12134576186298,271.05200152791815,33.43313674245665,247.9691754810835
171.8385916284234,268.5444512139469,36.58843937288502,246.62987513126217
11.119457245728455,10.817988430812306,3.496398232899047,3.8194400149484977
11.119457245728455,10.817988430812306,3.496398232899047,3.8194400149484977
10.581937828445206,11.104987513621268,2.5205015851771932,4.158382532709538
9.381420341734895,7.269360014661174,0.9807131066350863,8.343282112889142
4.227044415398751,6.475739830040595,5.204372982988055,6.320888453052476
2.755429531734876,0.8559902353388225,2.226251533364916,0.5267844728891191
2.8249438854115,1.5116808889295044,0.6453915408381192,0.7704592986086709
1.6444639203863005,0.2229692594424364,0.6144419040355444,0.1709285450787661
0.05685395407689953,0.16065784335063427,0.4687957082470504,0.05307558349880992
0.062081164750139806,0.15242514937949636,0.46990740329690084,0.060617230545801704
0.1592206715373834,0.04720749988950956,0.2875350413684927,0.12905284371572634
0.24866010174645226,0.006017442761219627,0.009240188541937755,0.09030645407989368
0.0028880315373953636,0.10912514011050689,0.13120240136849048,0.027279796284290114
0.003706226749443431,0.09177573212542711,0.0022022724710026864,0.09734018174293624
