gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.2833170268713e-06,9.58453676266139e-07,1.21841510149219e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.54467528270804e-07,4.43082813092822e-07,2.0096163050502397e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.8547810186338e-07,3.19677919131359e-07,2.61623778792678e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.72546542646273e-07,8.51502971273308e-07,-1.04723931412775e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,3.40797195760532e-07,5.37085468229565e-07,-7.362134645110669e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.25869805267871e-07,1.36446882881076e-06,-3.24008804544086e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.0464778430584e-07,1.09831202987214e-06,-2.2542375132648897e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.92554968814719e-07,8.74998107574393e-07,-2.18752990896328e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.4367817806571e-07,1.1407397760395e-06,-2.25177303700099e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,3.74621630360467e-07,5.23560610414965e-07,-5.58605423074488e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.82117616188591e-07,2.38908253974422e-07,2.79010665999958e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.49081480113725e-07,1.07261927741011e-06,-3.23991909735855e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.3304236501004e-06,8.84546228548434e-06,-3.10998084478105e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.84546228548434e-06,7.96508295282518e-07,3.0434060266651496e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.22783165976934e-07,8.80441497520369e-06,-3.3029975628860196e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.78172430637299e-07,8.80441497520369e-06,-3.4041366058457196e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.22632063014082e-07,1.51349449400308e-06,-3.6591759542078196e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.94897276767155e-07,5.94114660639541e-07,3.8376507355001104e-15
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.76357881019971e-06,4.22632063014082e-07,3.27889739396878e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.23493513037307e-06,2.63523812639609e-07,2.6737827822053097e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.54827972075401e-06,8.7229450125069e-06,-2.9695171474010004e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.27393584871166e-07,3.03695726642029e-07,8.05799858542685e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.14760632536743e-07,4.79450454779517e-07,-2.54176091567499e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.30138004775759e-06,1.6151502927703e-06,-1.23033350312092e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.20081038810142e-06,1.21728409692139e-06,-6.15669512965859e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.65081028239455e-07,1.32582009817962e-06,-2.50462688167923e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.39572902591387e-07,6.58630975593032e-07,-8.611981282122839e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.53050565343831e-07,1.38842541029895e-06,-2.44458259267666e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.20262129805243e-07,4.51441351636813e-07,2.70433394771803e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.33110170403892e-06,1.56684741780241e-06,-9.08916559150566e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.3250153773831e-07,9.20840735134226e-07,-1.7140842784692199e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.70923120060196e-06,1.37298640230105e-06,1.2767620741569199e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.440871049239e-06,5.13404915129264e-07,3.64480166943326e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.73905543698516e-06,1.2901326391627e-06,1.67872708168972e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.46615473972969e-06,1.2901326391627e-06,6.58161181178819e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.50367526825064e-07,2.50432528655595e-07,4.169373220272e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.13647466895699e-07,5.46663929690889e-07,6.5618346596343e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.97686600916584e-07,4.74987082415809e-07,7.05271503330096e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.33162578379308e-06,1.33853728763693e-06,-2.62300846170347e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.71664009526888e-07,9.78909139137489e-07,-2.40372469927332e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.364824311593e-07,1.53850963651366e-06,-3.1089151160318597e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.46107031992181e-06,1.4380443133493e-06,8.853161290551911e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.20025712505684e-07,9.90210704273727e-07,-1.2380304317196398e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.58427545398562e-07,1.45788985698223e-06,-2.6942176201081e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.83603219184121e-07,7.58498022703908e-07,-5.81500131689799e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.58407697889841e-06,1.87522095834451e-06,-1.12139230300743e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.5790300556439e-07,5.95921588605549e-07,6.36545176972875e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.71340997029178e-07,5.89855497802105e-07,7.13245954470834e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.4183879073733e-07,6.21537648341885e-07,-3.13166815052002e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.15738837939832e-07,1.21321210059002e-06,-1.99248722180589e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.96719517194446e-07,1.21321210059002e-06,-1.57608886933744e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.57390322746802e-07,5.52580143281696e-07,8.04858551146942e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.09213652532651e-07,6.31038344825093e-07,6.62390408753759e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.15994619170688e-07,9.3626794669434e-07,-4.49051228148487e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.9927453593346e-07,5.73681345019567e-07,8.38651892656276e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.87527606720215e-06,8.13825049948868e-06,-2.6186951080376297e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.58001161149235e-06,8.21671421189951e-07,2.82403025237146e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.06646020253779e-06,1.58508805756628e-06,-2.01011913472902e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.0641052610649e-06,5.9350820968966e-07,2.7796623927606797e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.99051000680931e-06,6.83938217884961e-07,2.7193165932815797e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.61819582305562e-06,1.97214154482933e-06,-1.3553435023210199e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.98445245513533e-07,6.87924065613375e-07,9.848406243808231e-15
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.7512759239619e-07,7.2093757030032e-07,-5.41996747951722e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.15899131033179e-07,5.96682886903138e-07,-2.72979989593992e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.84494628906981e-06,8.4331988613719e-07,2.6207556013066598e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.24330041901384e-07,9.16739299057457e-07,-7.16519328613904e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.10671521655943e-06,2.19054634142441e-06,-3.42227026571e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.92060700223132e-07,7.77512841651441e-07,1.3629054337144e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.70168972990601e-06,1.12283066559644e-06,2.4639515487537897e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.82437268657739e-07,9.25846655686453e-07,-4.76918268710856e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.57972991221611e-07,8.14415750178598e-07,-5.81598486624018e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.14415750178598e-07,1.1488754539478e-06,-1.11325194348764e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.26360582167783e-07,5.72596485749743e-07,9.22661173167355e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.70749941815491e-06,6.77444267214134e-07,3.44502399660408e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.56052083734441e-06,1.03710273620577e-06,2.4333407521106396e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.7404936336882e-06,8.36386514387367e-07,3.3623568883483897e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.33648767088813e-06,7.49126544532568e-06,-2.15795569582312e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.06006876979001e-06,7.49126544532568e-06,-2.6917079332019796e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.73300617335718e-06,1.21768619226581e-06,2.9395544748410897e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.2343817739319e-06,1.891701923381e-06,-2.5510899855447298e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.36960605647542e-06,1.01124851857121e-06,5.05931173164957e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.30668267670391e-06,7.42248796022716e-06,-2.1418875529350697e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.90869909230722e-07,2.40146916415191e-06,-3.86050893652884e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.88214200833063e-07,1.06312988796899e-06,-2.79139023786737e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.91689464885722e-06,1.86448872744541e-06,1.96143943384768e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.0883789381262e-07,8.96365756942973e-07,4.63628835201056e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.06348753003849e-06,1.12647568704331e-06,3.49593611989794e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.28636988347217e-06,9.0883789381262e-07,2.3734914382586897e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.37333739195676e-07,9.14151717424887e-07,-2.85625248408389e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.07977025496098e-07,1.12510140741367e-06,-2.67459851031041e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,5.86570824997419e-07,6.6331135994321e-07,-2.27733547294958e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.15222149820696e-06,1.09000869713236e-06,2.2599387692670198e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.89414516752863e-06,1.98726071477011e-06,-3.40980944846469e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.1077984387431e-06,1.37975447808948e-06,-1.0509472440622099e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.32543463649646e-06,2.02671637377578e-06,-2.5838047040993397e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.15465974446902e-06,2.54339819580734e-06,-6.13502517394552e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.37439539122346e-06,1.63314817748744e-06,-9.9408504874775e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.14431351787947e-06,8.36016702848597e-07,1.0194396756626199e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.50886855121678e-07,7.4577877388766e-07,5.23513447490245e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.18835518228243e-06,7.42629105236223e-07,1.29958793889532e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.85983942962143e-07,1.01410341348919e-06,-4.7642031125976e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.94423843817954e-06,8.67920632526041e-07,3.5549971620417598e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.21984114819471e-06,1.99754334396096e-06,-1.9155228563022397e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.60415251947688e-06,6.8293026041473e-07,8.14024169673382e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.10783221745162e-06,6.76572187526497e-06,-2.37171679136227e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.43394194879515e-06,1.03046701329425e-06,1.5012324248008898e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.06281062976953e-06,2.11579383935531e-06,-1.98851934133366e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.11981743815902e-06,1.01004399127292e-06,4.10360113779083e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.26388037256478e-06,1.13156137052108e-06,4.92270602127841e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.64210955370333e-06,2.07905610311248e-06,1.7857657727987797e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.02428351332134e-06,8.23549799273471e-07,5.085412594566289e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.09844314402139e-06,2.68911018417136e-06,-5.45012621456695e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.43424569679285e-07,1.11467739819535e-06,-6.36886917807288e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.28166551400783e-06,2.10987457244729e-06,-3.25990633836195e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.35762586958936e-06,1.09136609672244e-06,9.90834731598103e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.65948016071197e-07,1.51645070059193e-06,-5.5147865864783696e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.75559155344908e-06,6.46227319454711e-06,-1.9745918386793498e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.45633533840277e-07,2.0403817651576e-06,-4.24332197441035e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.12049564518691e-06,2.73794531983476e-06,-7.04608318825529e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.07894851717914e-06,1.12049564518691e-06,-1.54603226580594e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,7.67949801529185e-07,1.17639366404063e-06,-1.5192170324063399e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,8.93367683020947e-07,1.33344185450815e-06,-2.3655291457381e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.33344185450815e-06,2.13778196737106e-06,-2.0016458154040797e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.16533141736638e-06,1.10501154547715e-06,3.98567567067775e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.10501154547715e-06,1.34677022734627e-06,-1.2978449908079899e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.32081754911938e-06,2.22070712423649e-06,-3.4466333227408e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.80660367335965e-06,6.23028533082388e-06,-1.85690720829753e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.43990086584457e-06,1.11774937404299e-06,1.2119949482587e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.39805349251473e-06,2.09490469651185e-06,1.0893866557818099e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.49396124829874e-06,2.30542095801557e-06,-2.0211926683125397e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.05238724731219e-06,1.17632019437162e-06,-4.61110802954477e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.22824654590998e-06,8.4580849229662e-07,2.94210108680507e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.18979534621722e-06,1.37823741571089e-06,-7.0320765643503e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.11758091128272e-06,1.18979534621722e-06,1.83495968485155e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.39108180723303e-06,2.21339331030311e-06,-3.32038968748914e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.07765476577307e-06,1.51416012961825e-06,-1.18896547412318e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,6.06205598977725e-06,1.64082802473822e-06,1.67836907750256e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.16687052686282e-06,1.52395892534234e-06,-1.91505327547609e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.52395892534234e-06,6.00708436615614e-06,-1.8827996762621697e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.41052304070923e-06,6.00708436615614e-06,-1.74768496117442e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.4035663126293e-06,2.23848972521958e-06,-3.3250528789545598e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.29381057649235e-06,2.23848972521958e-06,2.19887974155238e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.26573471762557e-06,1.6709613988905e-06,-1.3530419390635698e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,9.97331772427456e-07,1.4165585151756e-06,-1.5646107512211199e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.19170496958338e-06,1.24188781061678e-06,-1.86762050218913e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.00971311452452e-06,9.04262514618689e-07,5.0973523265063e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.44652354723204e-06,5.84565298398664e-06,-1.6727179788408098e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.00971311452452e-06,1.44030902225576e-06,-1.6075062759085999e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.71384193080307e-06,1.55762733652788e-06,5.857581831235309e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.28560058508097e-06,1.55762733652788e-06,-1.01994188277033e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.33488101398498e-06,1.65185733136848e-06,2.5493156036284497e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.4696244975281e-06,2.33488101398498e-06,-2.16931112785597e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.47511127947806e-06,1.29130587463836e-06,6.84077586451357e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.3123392480625e-06,5.63957025676587e-06,-1.81900215218116e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.4863309544916e-06,2.88668947372485e-06,-6.25971083759638e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.5977198308266e-06,1.34688767258224e-06,9.3343334073434e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.28368672133022e-06,2.30684004867424e-06,-4.24858411627977e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.19523538085413e-06,1.60425626092067e-06,-1.10827228253697e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.17537373303771e-06,1.3268245720591e-06,-5.6359940127634e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.52465415086976e-06,2.38696463347244e-06,-3.45104481086299e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.40131657588069e-06,1.08399511444933e-06,8.44517116906699e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.56028734007731e-06,1.52465415086976e-06,3.8705789933721896e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.01192756058278e-06,1.72122490753489e-06,-1.7587904598653299e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.12694453092465e-06,2.40198572373728e-06,-5.1260403653304295e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.56803491778786e-06,1.2598148061854e-06,1.18126375620046e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.92864621924825e-06,1.56803491778786e-06,5.08767651695662e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.42583406366216e-06,1.46912672259586e-06,-1.4415076197495199e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.43590503546972e-06,1.3683782522183e-06,2.64061122347461e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.44075919604381e-06,2.42308622551206e-06,7.70683906432243e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.51204522819462e-06,1.45601558569778e-06,2.0851769752816599e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.42359559531507e-06,1.03917447450601e-06,1.60960842078531e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.33937108839684e-06,1.44587606905756e-06,-2.61303980535081e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.40515886333796e-06,1.64438778388322e-06,-7.89054986498625e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.84194066354096e-06,1.50587366465544e-06,1.2546418061517899e-11
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.79935107462796e-06,1.42281455190224e-06,1.4937684277217099e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.76487923093549e-06,1.81795580714252e-06,9.947422368800069e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,4.68988697315656e-06,2.65257461964903e-06,9.395683205926339e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.54146604067826e-06,1.6913023715258e-06,-3.59791133638333e-13
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.61050091346744e-06,1.47326473771895e-06,9.70314705771522e-14
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.61050091346744e-06,2.94795843744492e-06,-4.6381141774155595e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,2.94795843744492e-06,2.50156563981247e-06,2.11154474164386e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.29764660902788e-06,1.72726961969761e-06,-1.42248385387353e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.5006394651886e-06,1.87164940448215e-06,-1.25738095732937e-12
1.95969498195676,0.05,1.13620938048944,1.38069563925469,1.13251461108394e-06,1.5006394651886e-06,-1.4038224489284699e-12
