Complexity,Loss,Equation
1,0.2601920749329729,"-0.9989532323960473"
5,0.259920788778807,"x0 / (-0.0771163255433424 - x0)"
6,0.2595154160885013,"(x0 / exp(x0)) + -1.008944903240148"
7,0.2589534371412934,"-1.0201096061200594 - (square(cube(x0)) * -1.475775776843768e-13)"
9,0.25889937406034974,"(x0 / (square(square(x0)) - -1.9101633098487585)) + -1.005266579974945"
10,0.25884223497060616,"(square(x0) / (1.2698122970164893 + cube(square(x0)))) + -1.0039150479574885"
12,0.2588416991913177,"-1.0030017617231006 + (square(x0) / ((cube(square(x0)) + -0.07145542559557584) + 1.3158695040605892))"
13,0.2588413493196268,"-1.0030017617231006 + (square(x0) / ((cube(square(x0)) + cube(-0.47168678375307144)) + 1.3158695040605892))"
14,0.25867625635207486,"-1.0015558589825895 + (square(square(-0.6341059645441127)) / (0.6282244236579883 + square(square(cube(x0 - 1.3494605302005207)))))"
15,0.257772139646767,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / (square(x0) / square(cube(x0))))"
17,0.2576435318877048,"-0.9757372469209675 - (((square(0.0010742939249482146) / x0) - 1.3261607522088805e-8) / ((square(x0) + -1.213086703230585) / square(cube(x0))))"
21,0.25764240679028655,"-0.9757372469209675 - (((square(0.0010742939249482146) / x0) - 1.3261607522088805e-8) / ((((0.20503817357230156 + square(x0)) + -1.213086703230585) - x0) / square(cube(x0))))"
23,0.2575725453974048,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / ((((x0 - 1.9174343493727801) - exp(1.4896903113264848)) * x0) / square(cube(x0) * -0.8991920475723008)))"
24,0.2575163583004011,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / ((((((1.89163189224221 * -1.2808444766921159) + x0) * x0) - 2.2267539555782534) - 1.098408587074236) / square(cube(x0))))"
25,0.2573303131687293,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / ((((((cube(1.89163189224221) * -1.2808444766921159) + x0) * x0) - x0) - 1.098408587074236) / square(cube(x0))))"
26,0.2572731697432454,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / ((x0 * (x0 - exp(square(0.5143841694856489) - -1.9353548173669541))) / square((cube(x0) * -0.8991920475723008) - x0)))"
28,0.25727316974111997,"-0.9636912185860718 - (((square(0.0012122304944188382) / x0) - 1.6517136509547756e-8) / ((x0 * (x0 - exp(square(0.5143841694856489) - -1.9353548173669541))) / (square((cube(x0) * -0.8991920475723008) - x0) + 0.0012122304944188382)))"
