Complexity,Loss,Equation
2,0.0069281114877382055,"cube(x0)"
3,0.0005201011423861525,"cube(square(x3))"
5,3.634964929697377e-8,"cube(x2) * square(x2)"
6,1.3868735100682373e-9,"cube(x3) * (x0 * x1)"
8,1.386873510067967e-9,"(square(x3) * x1) * (x3 * x0)"
9,3.0706103896703812e-33,"((x1 * x0) * x2) * (x4 * x3)"
