Complexity,Loss,Equation
1,0.26119948495202133,"-0.9672135093498825"
2,0.260192074932973,"sin(-1.5250371678043637)"
4,0.2601920749329729,"sin(cube(log(0.3092431903084473)))"
8,0.25943741128555353,"sin(-1.471504750480145 + sin(exp(1.0696756076280778 - x0)))"
9,0.25916757272222896,"sin(-1.471504750480145 + sin(sin(exp(1.0696756076280778 - x0))))"
10,0.2588925074952017,"sin(-1.617118053962501 + sin(exp(0.5847695189803404 - (-0.6471761425223628 + x0))))"
15,0.2585745543111224,"sin(sin(exp(cos(sin(-1.617118053962501) + x0) - square(-1.617118053962501 + x0))) + -1.617118053962501)"
17,0.25846103821111294,"cube((sin(square(log(x0))) / (log(x0) + ((x0 / sin(0.025841595738130527)) / x0))) - 1.0006897288567247)"
26,0.25662650609919907,"sin(exp(cube(sin(sin(x0 + x0)) - (sin(x0 * x0) + square(log(x0)))) / (x0 + square(sin(x0)))) + square(2.1419948042661963))"
27,0.20463032570320128,"(cube(0.8967373413047625) + (log(square(-1.3592189184524819)) + cos((cos(x0) / cos(0.8967373413047625)) + (x0 * x0)))) / (sin(-1.3592189184524819) - exp(sin(cube(sin(cos(1.274164716712872))))))"
28,0.10718327567119354,"(log(square(cos(0.8967373413047625) + 2.4279404334467642)) + cos((cos(x0) / cos(0.8967373413047625)) + (x0 * x0))) / (sin(-1.3592189184524819) - exp(square(log(cube(cos(cos(1.274164716712872)))))))"
29,0.09334119429583167,"(cube(0.8967373413047625) + (log(square(2.4279404334467642 / 1.274164716712872)) + cos((cos(x0) / cos(0.8967373413047625)) + (x0 * x0)))) / (sin(-1.3592189184524819) - exp(sin(cube(sin(cos(1.274164716712872))))))"
30,0.08509056253008315,"((cos((cos(x0) / cos(0.9787375822395544)) + (x0 * x0)) + log(cos(0.6686791759392379) + 2.730398975362649)) + log(1.7891743193059109)) / (sin(-0.9756628989026213) - exp(square(log(cube(cos(cos(1.2694155805709157)))))))"
31,0.08481294054570783,"((cos((cos(x0) / cos(0.9787375822395544)) + (x0 * x0)) + log(cos(0.6686791759392379) + 2.730398975362649)) + log(1.7891743193059109)) / (sin(-0.9756628989026213) - exp(square(log(cos(cos(1.2694155805709157)))) / x0))"
38,0.0387424167727955,"(sin(cos((sin(cos(x0)) / sin(0.6600342287731473)) + (x0 * x0))) + log(cube((1.8897803279884877 + 0.22402533722375426) / 1.495070938448749))) / (cube(log(0.693861965046899)) - exp(cos(x0 * x0) / square(-1.078188724903505 - cube(cos(sin(x0))))))"
39,0.025034328456181542,"(square(log(cube(1.495070938448749 / (1.8897803279884877 + 0.22402533722375426)))) + sin(sin(cos((sin(cos(x0)) / 0.6600342287731473) + (x0 * x0))))) / (cube(square(-0.39690530390466333)) - exp(cos(x0 * x0) / square(-1.078188724903505 - cube(cos(sin(x0))))))"
