0,1,2,3
0.04892067422293733,0.04950380977180435,0.23073019423482677,0.3291546782295689
0.0034607033947577914,0.018107870179416397,0.27618143117534255,0.26153177501562164
0.059292181684681644,0.02818167401753935,0.2203245907002349,0.2514243243648231
0.073869515502761,0.042426995876545304,0.20576101178584083,0.23712432621926438
0.07279607692757706,0.062037181580059775,0.20682663209461838,0.2175063118824072
0.02717888362459342,0.07321839868028968,0.1835098339973693,0.12948592220924748
0.06805458245212215,0.06536995552194336,0.14043827924507868,0.014554554922500795
0.054818866112194,0.05481912860284255,0.1143003347063214,0.013178989005852682
0.009978242876150123,0.019990630331275572,0.013666103887254533,0.008640326091434725
0.0012164498209943364,0.019175919507103956,8.62762989901622e-05,0.0032856611492437793
0.005853982823649684,0.0012991844922451978,0.005504531494188836,0.0062016474135209165
0.003089519752508707,0.002853495175695997,0.0038248632190047704,0.004354540772682158
0.0011119444728540095,0.0013726082016198848,0.0003870340316129983,0.006241574069393074
0.00025990769094841326,0.0022005115968259936,0.0032884590596293783,0.001989468649371773
0.0026666746514614204,0.0020596129098167104,8.35404554420105e-05,0.0007604760309054548
